"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60300611","SMAN 4 MERAUKE","JL. KARTINI","Prop. Papua","SMA","-8.0635000","140.8046000"
"69915353","SMA  NEGERI  1  SINAK","Jalan Raya Bandara  Sinak","Prop. Papua","SMA","-3.8589000","137.6628000"
"60301903","SMAS YPPGI NABIRE","Jl. Soerojo Tanodjo, SH","Prop. Papua","SMA","-3.3661717","135.5076767"
"69911743","SMA NEGERI YOKIWA","Jl. Yoka Arso","Prop. Papua","SMA","-2.6982360","140.5825900"
"69812104","SMAS Integral Hidayatullah","Jl. Poros Mapurujaya KM 9","Prop. Papua","SMA","-4.7282000","136.9467000"
"60302711","SMAS KPG KHAS PAPUA MERAUKE","JL. NDOREM BUTI KEL. SAMKAI MERAUKE","Prop. Papua","SMA","-8.6556000","140.5284000"
"60301704","SMAN 1 BIAK UTARA","DESA SAUKOBYE","Prop. Papua","SMA","-.9186000","136.0413000"
"60301591","SMAN 1 TIOM","JLN. WAMENA TIOM","Prop. Papua","SMA","-3.9270000","138.4548000"
"69822807","SMA YPPGI SINAK","Jalan Raya Bandara  Sinak","Prop. Papua","SMA","-3.8095000","137.8450000"
"60302455","SMA NEGERI 1 SUGAPA","SUGAPA","Prop. Papua","SMA","-3.4367000","136.8284000"
"69796660","SMAS YPPGI ROESLER AGATS","JL. SWAMENAS AGATS","Prop. Papua","SMA","-5.3670000","138.3212000"
"60304205","SMAN POROME","POROS WAMENA TOLIKARA 48 KM","Prop. Papua","SMA","-3.8663000","139.2568000"
"60300488","SMA NEGERI 2 SERUI","JLN. FLAMBOYAN FAMBOAMAN","Prop. Papua","SMA","-1.8683000","136.2413000"
"60301990","SMAN 1 MULIA","WUYUKWI","Prop. Papua","SMA","-3.7117000","137.9680000"
"69880590","SMA NEGERI ILUGUA","DESA ILUGUA","Prop. Papua","SMA","-3.6492630","138.8716120"
"60303348","SMAN ANGGRUK","JL. YAHULIKMA ANGGRUK","Prop. Papua","SMA","-4.0052000","139.7731000"
"69899445","SMA TARUNA DHARMA TIMIKA","Jl. Poros Mapurujaya, Kampung Muare","Prop. Papua","SMA","-4.4877000","136.7024000"
"60301627","SMA NEGERI 3 YENGGARBUN","Jln Raya Supiori Utara - Yenggarbun","Prop. Papua","SMA","-.6737000","135.6207000"
"60302718","SMAN 1 OKABA","KAMP. WAMBI - OKABA","Prop. Papua","SMA","-7.8224000","140.0219000"
"69822793","SMA NEGERI 4 ARSO","JL. TRANS IRIAN KOMP. PTPN II TAMI WORKWANA","Prop. Papua","SMA","-2.9768000","140.7976000"
"60304943","SMAN I CITAK MITAK","SENGGO","Prop. Papua","SMA","-5.8882000","139.3416000"
"69888731","SMA YPPK St. FRANSISKUS EPOUTO","JL. PPK EPOUTO","Prop. Papua","SMA","-3.9725000","136.4340000"
"69762703","SMAN WERENGGIK","WERENGGIK","Prop. Papua","SMA","-3.9897000","139.5739000"
"69822795","SMAS YPPGI TIOM","JL. WAMENA TIOM","Prop. Papua","SMA","-3.9260000","138.4529433"
"60302055","SMAN 2 SARMI","JL.TRANS SARMI","Prop. Papua","SMA","-1.9086000","138.7544000"
"60304343","SMA NEGERI 2 TIGI","JL. AKIYAA","Prop. Papua","SMA","-4.0398000","136.2855000"
"60301897","SMA Setia Yaro","Jl. Poros Jaya Mukti","Prop. Papua","SMA","-3.4523000","135.3089000"
"60301002","SMAS PEMBANGUNAN V","JL. G. DAFONSORO PERUMNAS I WAENA","Prop. Papua","SMA","-2.5404000","140.5590000"
"60303349","SMAN NINIA","JL. PUSKESMAS NINIA","Prop. Papua","SMA","-4.8646000","139.4885000"
"60300625","SMAN 1 MERAUKE","JL. BIAK MERAUKE","Prop. Papua","SMA","-8.5004000","140.4007000"
"69822805","SMAN 4 PANIAI","Obano, Paniai Barat","Prop. Papua","SMA","-3.8754000","136.6741000"
"60304322","SMAS MUHAMMADIYAH","JLN. GARUDA SPADEM","Prop. Papua","SMA","-8.5261000","140.4153000"
"69920711","SMA YPK PERBATASAN YETTI","JALAN TAPAL BATAS RI-PNG","Prop. Papua","SMA","-2.9574000","140.8938000"
"60303588","SMA YAPIS NIMBOKRANG","JL.YOS SUDARSO NIMBOKRANG","Prop. Papua","SMA","-2.5437000","140.1348000"
"60301913","SMA NEGERI 1 Plus KPG","JL. JALUR 5 TIMUR","Prop. Papua","SMA","-3.4528733","135.4533167"
"60302457","SMA NEGERI 4 TIGI BARAT","Widimei","Prop. Papua","SMA","-4.0311000","136.2021000"
"69756258","SMAS SUB BYAKI FYADI","JL. BRONCO RIDGE I BIAK","Prop. Papua","SMA","-1.1623000","136.0803000"
"60304904","SMA NEGERI POOM","JL. KAMPUNG HUMBEHAWAI","Prop. Papua","SMA","-1.6361000","135.7337000"
"60301018","SMAN 3 JAYAPURA","JL. MERAH PUTIH BUPER WAENA","Prop. Papua","SMA","-2.5852000","140.6257000"
"60300373","SMAS YPK 1 BIAK","JL. SRIWIJAYA BIAK","Prop. Papua","SMA","-1.1581000","136.0800000"
"60302056","SMAS YPK SARMI","JL. BARU PETAM","Prop. Papua","SMA","-2.0188000","138.6963000"
"60301017","SMAN 2 JAYAPURA","JL. SERUI NO. 16 DOK IX ATAS JAYAPURA","Prop. Papua","SMA","-2.5182000","140.7259000"
"69878868","SMA YPPGI Waghete","Waghete","Prop. Papua","SMA","-4.1434410","136.0862150"
"60302714","SMAN PLUS URUMB","URUMB","Prop. Papua","SMA","-8.4551000","140.3253000"
"60301010","SMAS SATRIA","JL. SANTAROSA TASANGKAPURA","Prop. Papua","SMA","-2.5643000","140.6826000"
"60303506","SMA KRISTEN BALIEM TERPADU","Jl. Raya Kimbim Pyramid Muliama","Prop. Papua","SMA","-4.0037000","138.8251000"
"60300639","SMAN 2 MERAUKE","JL. NOWARI No 97","Prop. Papua","SMA","-8.4903000","140.3771000"
"69925302","SMA ANUGERAH GLORIA TERPADU","Jln. SD Percobaan Lorong Kampung Hetuma Potikelek","Prop. Papua","SMA","-4.0831883","138.9344300"
"60301596","SMAS YPPGI WAMENA","JL. YOS SUDARSO WAMENA","Prop. Papua","SMA","-4.1062817","138.9298350"
"60301901","SMA YPKB IPA`IYE NABIRE","Jl. Ipa` iye","Prop. Papua","SMA","-3.3826550","135.4914150"
"60304703","SMAS WAHANA CITA","JL. FRANS KAISIEPO BLOCK C-18 RUKO DOK II","Prop. Papua","SMA","-2.5171000","140.6536000"
"60303893","SMAS ADVENT SOGOKMO","JLN. WAMENA-SOGOKMO","Prop. Papua","SMA","-4.2166000","138.9127000"
"60302689","SMA NEGERI 2 MANSOBEN","JL. PENDIDIKAN MANSOBEN","Prop. Papua","SMA","-.7408000","135.7537000"
"60304126","SMA NEGERI 1 ILAGA","Jl.Ir. ISMAEL  WAKERKWA","Prop. Papua","SMA","-4.1016000","137.6652000"
"69845479","SMA Negeri 1 Napan","Jl. Inpres Napan","Prop. Papua","SMA","-3.0568000","135.7473000"
"60304944","SMA YPPK ST. YOHANES PAULUS KEPI","JL. KRIDA UTAMA KEPI","Prop. Papua","SMA","-6.5856000","139.2883000"
"60303657","SMAN 2 PANIAI","Toyaimoti","Prop. Papua","SMA","-3.8143000","136.4783000"
"60303065","SMAN WAREN","DESA URI","Prop. Papua","SMA","-2.6246000","136.4903000"
"60300370","SMAN 1 BIAK BARAT","JL. BENGGOR YOMDORI","Prop. Papua","SMA","-1.0687000","135.8711000"
"60303522","SMAN SAMBER","JL. URFU SAMBER","Prop. Papua","SMA","-1.1731000","135.9041000"
"69725930","SMAN 3 SARMI","KAMPUNG KEDER KECAMATAN PANTAI TIMUR BAGIAN BARAT","Prop. Papua","SMA","-2.0432620","139.1317960"
"69949477","SMA NEGERI PLUS SATAP 4 SENAYU","Jln. Raya Jagebob","Prop. Papua","SMA","-8.0237898","140.5810683"
