"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"50102781","SMAN 1 SELAT","BANGBANG BIAUNG KEC. SELAT KAB. KARANGASEM","Prop. Bali","SMA","-8.4455000","115.4924000"
"50100853","SMAS SARASWATI MELAYA","JL. RAYA DENPASAR GILIMANUK","Prop. Bali","SMA","-8.2889000","114.5050000"
"50103724","SMAN 2 TEJAKULA","JL. SGR - AMLAPURA","Prop. Bali","SMA","-8.1385000","115.3371000"
"50100284","SMAN 2 BUSUNGBIU","DESA PUCAKSARI","Prop. Bali","SMA","-8.3173000","114.9451000"
"50103632","SMAN 8 DENPASAR","JL. Antasura, Peguyangan Kaja","Prop. Bali","SMA","-8.5987600","115.2231570"
"50102790","SMAN 1 AMLAPURA","JL. NGURAH RAI NO 56 AMLAPURA","Prop. Bali","SMA","-8.4347000","115.6118000"
"50100390","SMAN 1 GEROKGAK","DESA SANGGALANGIT","Prop. Bali","SMA","-8.1794000","114.7630000"
"50101101","SMAN 2 TABANAN","JL. MAWAR","Prop. Bali","SMA","-8.5531000","115.1231000"
"50103665","SMAS DHARMA KIRTI SENGKIDU","JL. RAYA SENGKIDU","Prop. Bali","SMA","-8.4095000","115.5814000"
"50100286","SMAN 3 SINGARAJA","JL. PULAU NATUNA SINGARAJA","Prop. Bali","SMA","-8.0919000","115.1164000"
"50103126","SMAN 2 DENPASAR","JL. JENDRAL SUDIRMAN DENPASAR","Prop. Bali","SMA","-8.6771030","115.2184970"
"50103878","SMA Jembatan Budaya","JL. Raya Kuta, No.1, Kuta","Prop. Bali","SMA","-8.7064000","115.1845000"
"69725650","SMAS KALAM KUDUS","JL. MUDING SANGIANG LC BATU BIDAK","Prop. Bali","SMA","-8.6751000","115.1706000"
"50103178","SMAS MUHAMMADIYAH 1 DENPASAR","JL. P. BATANTA 80 DENPASAR","Prop. Bali","SMA","-8.6883270","115.1962930"
"50103877","SMAS TUNAS DAUD","JL. KEBO IWA UTARA NO. 8 DENPASAR","Prop. Bali","SMA","-8.6249990","115.1850690"
"50105402","SMAS GURUKULA","JL.PUNCAK YANG UKIR","Prop. Bali","SMA","-8.4363450","115.3613503"
"50100411","SMAS SANTO PAULUS","JL. KARTINI  NO. 1","Prop. Bali","SMA","-8.1158000","115.0843000"
"50103181","SMAS K SANTO YOSEPH DENPASAR","JL. SERMA KAWI DENPASAR","Prop. Bali","SMA","-8.6710100","115.2168530"
