"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20539315","SMAS KARYA PEMBANGUNAN KWADUNGAN","JL. RAYA KWADUNGAN","Prop. Jawa Timur","SMA","-7.5121000","111.5168000"
"69753913","SMAS DARUT TAUHID","Dsn. Paserean Desa Buduran","Prop. Jawa Timur","SMA","-6.9639000","112.8488000"
"20523803","SMAS PGRI KASIYAN","JL.KENCONG 05","Prop. Jawa Timur","SMA","-8.3134000","113.4835000"
"20500662","SMAS AL MUNIROH","JL. PENDIDIKAN NO. 01 PANGKAH WETAN","Prop. Jawa Timur","SMA","-6.9194000","112.5570000"
"20523824","SMAN RAMBIPUJI","JL. DURIAN 30","Prop. Jawa Timur","SMA","-8.3101000","113.5065000"
"20533621","SMAS KRISTEN KALAM KUDUS","JL. PROF. MOH. YAMIN 47","Prop. Jawa Timur","SMA","-7.9901000","112.6320000"
"20505014","SMAN 1 PARENGAN","JL. RAYA BOJONEGORO-JATIROGO KM.19 SUKOREJO PARENGAN","Prop. Jawa Timur","SMA","-7.0509000","111.8184000"
"20539726","SMA PGRI 2 JOMBANG","JL. KH. Ahmad Dahlan No. 23","Prop. Jawa Timur","SMA","-7.5545000","112.2316000"
"69881315","SMA ISLAM AL-QODIR","DUSUN JABON, DESA DRENGES, KERTOSONO","Prop. Jawa Timur","SMA","-7.6256000","112.0749140"
"20506317","SMAS MUHAMMADIYAH 8 SUKODADI","JL.RADEN WIJAYA NO.19 SUKODADI","Prop. Jawa Timur","SMA","-7.0943000","112.3225000"
"20522669","SMAS ISLAM BANYUGLUGUR","Jl. Raya Kalianget KM. 153 Banyuglugur","Prop. Jawa Timur","SMA","-7.7383000","113.6645000"
"20540072","SMAS WACHID HASYIM 2","JL. RAYA NGELOM 86","Prop. Jawa Timur","SMA","-7.3500000","112.6910000"
"20517818","SMAS NAHDLATUL ULAMA KEPANJEN","JL.PB. SUDIRMAN NO.227 NGADILANGKUNG","Prop. Jawa Timur","SMA","-8.1106020","112.5770200"
"20501865","SMAS YPM 2 PANJUNAN","JL. RAYA PANJUNAN - SUKODONO","Prop. Jawa Timur","SMA","-7.3838820","112.6782640"
"20517732","SMAN 1 PAGAK","JL.RAYA KAHURIPAN 4","Prop. Jawa Timur","SMA","-8.2691000","112.4544000"
"20500451","SMAS SEMEN GRESIK","JL. VETERAN GRESIK","Prop. Jawa Timur","SMA","-7.1786000","112.6504000"
"20551879","SMAS NAHDATUL ULAMA","JL. INTAN NO. 7","Prop. Jawa Timur","SMA","-7.0086000","113.8590000"
"20536295","SMAN 4 PROBOLINGGO","JL. SLAMET RIYADI","Prop. Jawa Timur","SMA","-7.7652000","113.2028000"
"20540068","SMAS SENOPATI SEDATI","JL. SENOPATI NO. 2","Prop. Jawa Timur","SMA","-7.3962000","112.7627000"
"20577218","SMAN 1 KEPOHBARU","Jln. Hayam Wuruk, No. 50, Kepoh, Kepohbaru, Bojonegoro","Prop. Jawa Timur","SMA","-7.3302000","112.0085000"
"20540048","SMAS ANTARTIKA","JL. SIWALANPANJI NO. 6","Prop. Jawa Timur","SMA","-7.4319000","112.7265000"
"20521745","SMAN 1 PUJER","JL. RAYA BONDOWOSO NO.01 PUJER","Prop. Jawa Timur","SMA","-7.9575000","113.8708000"
"20517730","SMAN 1 KEPANJEN","JL. A. YANI NO. 48 KEPANJEN","Prop. Jawa Timur","SMA","-8.1245000","112.5720000"
"20500475","SMAN 1 SANGKAPURA","JL. WIYATAMANDALA NO. 10","Prop. Jawa Timur","SMA","-5.8478000","112.6660000"
"20531227","SMAN 3 BANGKALAN","JL. RE. MARTA DINATA 54","Prop. Jawa Timur","SMA","-7.0494000","112.7311000"
"20531155","SMAS ATTHOLHAWIYAH","JL. PP. SUMURNANGKA PO. BOX 05 MODUNG","Prop. Jawa Timur","SMA","-7.1816000","112.9565000"
"60726472","SMAS AL ARIFIN","DUSUN LANGGARSARI","Prop. Jawa Timur","SMA","-7.2112000","113.3348000"
"20542501","SMAN 1 TUGU","JL. LAPANGAN BARAT NGLONGSOR","Prop. Jawa Timur","SMA","-8.0488000","111.6573000"
"20534746","SMAS TAMAN SISWA","JL. TAMAN SISWA NO. 30","Prop. Jawa Timur","SMA","-7.4654000","112.4394000"
"20513139","SMAS K ST AUGUSTINUS TANJUNGANOM","JL. A. YANI 138-140","Prop. Jawa Timur","SMA","-7.6343000","112.0169000"
"20528662","SMAN 1 SAMPANG","JL. JAKSA AGUNG SUPRAPTO  73","Prop. Jawa Timur","SMA","-7.1848000","113.2379000"
"20517795","SMAS DIPONEGORO DAMPIT","JL. SEMERU SELATAN NO. 07 DAMPIT","Prop. Jawa Timur","SMA","-8.2120000","112.7495000"
"20532092","SMAS SASANA BHAKTI","JL. JAGALAN NO. 132 -136","Prop. Jawa Timur","SMA","-7.2408000","112.7390000"
"20541240","SMAN 1 KASIMAN","JL. RAYA KEDEWAN NO. 15","Prop. Jawa Timur","SMA","-7.1103000","111.6226000"
"20540305","SMA PRIMAGANDA","JL.KH.M.YAQUB HUSEIN DIWEK","Prop. Jawa Timur","SMA","-7.6303000","112.2881000"
"20562214","SMAS ISLAM ZAINUL HIKAM","JL.PAHLAWAN II No.86","Prop. Jawa Timur","SMA","-7.8354000","113.2223000"
"20577418","SMAS ISLAM SALAFIYAH","JL. DS SRESEH","Prop. Jawa Timur","SMA","-7.2206669","113.1488764"
"20541242","SMAN 1 SUMBERREJO","JL. RAYA SUMBEREJO NO. 131","Prop. Jawa Timur","SMA","-7.1723000","112.0192000"
"20510140","SMAS MERDEKA PONOROGO","JL. PACAR 30","Prop. Jawa Timur","SMA","-7.8727850","111.4803366"
"20529968","SMAN 1 ARJASA","Jl. Raya Bujutan Arjasa","Prop. Jawa Timur","SMA","-6.8610000","115.2928000"
"20523846","SMAN MUMBULSARI","JL. DR. SOEBANDI 62","Prop. Jawa Timur","SMA","-8.2630000","113.7476000"
"20517834","SMAS ISLAM DIPONEGORO WAGIR","JL. RAYA GONDOWANGI NO.144","Prop. Jawa Timur","SMA","-8.0087000","112.5806000"
"20541248","SMAS PGRI KEDUNGADEM","JL. RAYA DROKILO","Prop. Jawa Timur","SMA","-7.2908000","112.0472000"
"69923010","SMAS AL-MASJIDIYAH","Dusun Bangka","Prop. Jawa Timur","SMA","-6.9227250","113.1723270"
"20536818","SMAN 2 BATU","JL. HASANUDIN JUNREJO","Prop. Jawa Timur","SMA","-7.9061000","112.5540000"
"20511954","SMAN 1 PAPAR","JL. RAYA  382 JANTI,PAPAR","Prop. Jawa Timur","SMA","-7.7304000","112.0848000"
"20527251","SMAN 5 PAMEKASAN","JL. RAYA KOWEL","Prop. Jawa Timur","SMA","-7.1430150","113.4859130"
"20522672","SMAS IBRAHIMY SITUBONDO","Jl. Ijen No. 01","Prop. Jawa Timur","SMA","-7.7066000","114.0142000"
"20534745","SMAS PGRI 2","JL. JOKO TOLE NO. 6","Prop. Jawa Timur","SMA","-7.4603000","112.4409000"
"20535048","SMAS TAMAN MADYA","JL. A. YANI NO. 46","Prop. Jawa Timur","SMA","-8.0940000","112.1839000"
"20532163","SMAS MUHAMMADIYAH 2","PUCANG ANOM 91 SURABAYA","Prop. Jawa Timur","SMA","-7.2839000","112.7592000"
"69753914","SMAS DARUT TAUHID","JL. RAYA KATOL BARAT","Prop. Jawa Timur","SMA","-6.9973200","112.9656650"
"20502725","SMAN 1 NGORO","JL. CANDI JOLOTUNDO","Prop. Jawa Timur","SMA","-7.5696000","112.5907000"
"20549280","SMAS MARDI UTOMO","JL. RAYA TAROKAN KALIRONG, TAROKAN","Prop. Jawa Timur","SMA","-7.7339460","111.9530570"
"20576078","SMA NURUL FALAH","PASANGGAR","Prop. Jawa Timur","SMA","-7.0136000","113.4535000"
"20505013","SMAN 1 RENGEL","JL. RAYA BANJARAGUNG RENGEL","Prop. Jawa Timur","SMA","-7.0262000","112.0270000"
"20538324","SMAN 1 PATIANROWO","JALAN RAYA PG LESTARI","Prop. Jawa Timur","SMA","-7.5756000","112.1106000"
"69859774","SMA HANG TUAH 5","Jl. M. Ridwan No.7","Prop. Jawa Timur","SMA","-7.4803000","112.7102000"
"20503630","SMA AVICENNA JOMBANG","JL. SOEKARNO HATTA 174 B","Prop. Jawa Timur","SMA","-7.5392000","112.2525000"
"20514351","SMAN 1 GARUM","JL. RAYA BENCE GARUM","Prop. Jawa Timur","SMA","-8.0794000","112.2408000"
