"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10496394","SMA NEGERI 1 BONAI DARUSSALAM","JL. Lintas RIAU - MEDAN","Prop. Riau","SMA","1.1256000","100.7955000"
"10404002","SMAS AN NAAS","JL. PIAS RT. 04 RW. 04","Prop. Riau","SMA",".6317000","101.4026000"
"10498720","SMA NEGERI 3 TEBING TINGGI BARAT","Jl. Badrun No. 60","Prop. Riau","SMA",".8451000","102.4545000"
"10401512","SMAS PGRI RENGAT","JL. SULTAN KM. 3 RENGAT","Prop. Riau","SMA","-.3731000","102.6158000"
"10402074","SMAN 1 MANDAH","JL. M. SHALEH THALAHA","Prop. Riau","SMA","-.4569000","102.9894000"
"10400855","SMAS HUBBUL WHATTAN","JL. JEND. SUDIRMAN","Prop. Riau","SMA","1.2983000","101.1790000"
"10495011","SMAN BINA BAKTI","JL. PERTANIAN RT 01 RW 01 SAPAT","Prop. Riau","SMA","-.3207000","103.3161000"
"10400875","SMAN 1 SIAK KECIL","JL. A.MANAF YAHYA","Prop. Riau","SMA","1.2490000","102.1394000"
"10495326","SMA NEGERI 1 TEBING TINGGI TIMUR","Jl. Parit Baru","Prop. Riau","SMA",".9714000","102.7395000"
"69866097","SMA IT AL - QISTHI","JL. RAYA PEKANBARU TELUK KUANTAN  KM. 15","Prop. Riau","SMA",".4025660","101.4215010"
"10400371","SMA NEGERI 1 TAMBANG","Jl. Pekanbaru - Bangkinang Km. 29","Prop. Riau","SMA",".2877000","101.4081000"
"10402940","SMA NEGERI 2 RAMBAH HILIR","JL. RAYA SIMPANG KUMU","Prop. Riau","SMA","1.0449000","100.4421000"
"69822710","SMA NEGERI 2 KOTO KAMPAR HULU","Jl. Lingkar Sibiruang","Prop. Riau","SMA",".2952000","100.8207000"
"10495483","SMAS DATUK PADUKA","SIMPANG KANAN","Prop. Riau","SMA","1.7371000","100.4940000"
"10494992","SMAN 1 PERHENTIAN RAJA","JL. RAYA PEKANBARU - TALUK KUANTAN","Prop. Riau","SMA",".3391940","101.4210060"
"10400260","SMA SWASTA YLPK BANGKINANG","Jl. A. Rahman Saleh Bangkinang","Prop. Riau","SMA",".2203000","101.1900000"
"69867930","SMA NEGERI 3 KANDIS","Jl. Sawit Indah KM. 86","Prop. Riau","SMA","1.0094300","101.2556250"
"10497506","SMAS ISLAM TERPADU ARRAHMA","JL. LINTAS HARAPAN JAYA BAGAN BATU","Prop. Riau","SMA","1.7647000","100.4187000"
"10496496","SMAS AL AZHAR SYIFA BUDHI PEKAN BARU II","JLN. S.PARMAN NO 27.A","Prop. Riau","SMA",".5188650","101.4592270"
"10494916","SMA NEGERI 1 TAPUNG HULU","Jl. Kampung Lama No. 10","Prop. Riau","SMA",".5787000","100.9534000"
"10498690","SMAS BINA ILMU T TAMBUSAI","PONDOK KRESEK","Prop. Riau","SMA","1.3706000","100.5484000"
"10495531","SMA NEGERI 2 UJUNG BATU","Jl. Jend. Sudirman No. 10","Prop. Riau","SMA",".7408000","100.4959000"
"10494618","SMAS ISLAM AS SHOFA","JL. TUANKU TAMBUSAI UJUNG","Prop. Riau","SMA",".4510000","101.4117000"
"10400351","SMA NEGERI 2 KUOK","JL. AL-IMAN","Prop. Riau","SMA",".3148000","100.9350000"
"10402952","SMA NEGERI 1 KEPENUHAN","JL.SYEH ABDUL WAHAB ROKAN","Prop. Riau","SMA",".9227000","100.5538000"
"10403425","SMAN 1 TUALANG","JL.SULTAN ALAMUDDINSYAH KM.7","Prop. Riau","SMA",".6859000","102.6737000"
"10404985","SMAN 5 DUMAI","JL. M. YUSUF","Prop. Riau","SMA","1.5627000","101.7140000"
"10495231","SMAS DJUWITA","JL. SERAI","Prop. Riau","SMA",".4773000","101.3870000"
"10405622","SMAS METHODIST TELUK PULAI","Jl. Methodist No. 1","Prop. Riau","SMA","2.4436000","100.3234000"
"10403241","SMAN 1 BANGKO","JL. GEDUNG NASIONAL","Prop. Riau","SMA","1.9657000","100.8458000"
"10494086","SMAN 1 BANDAR SEKIJANG","JL. LINTAS TIMUR KM 25 DESA SIMPANG. BERINGIN","Prop. Riau","SMA",".5281000","102.0532000"
"10404021","SMAS YLPI PEKANBARU","JL.KAHARUDDIN NASUTION KM 11","Prop. Riau","SMA",".4457130","101.4505030"
"10403426","SMAN 1 MINAS","JL.SUMAN HS. JAYA","Prop. Riau","SMA",".6989000","101.4451000"
"10402073","SMAN 1 RETEH","JL. H. SANUSI PULAU KIJANG","Prop. Riau","SMA","-.6979000","103.0480000"
"10494084","SMAN 1 PELALAWAN","JL. ISTANA SAYAP, KEL. PELALAWAN","Prop. Riau","SMA",".4332000","102.1620000"
"69849416","SMA NEGERI 2 KAMPAR KIRI TENGAH","Jl. Raya Pekanbaru - Taluk Kuantan Km. 48","Prop. Riau","SMA",".1837680","101.2753270"
"10495346","SMAN 3 MANDAU","JL. TUANKU TAMBUSAI","Prop. Riau","SMA","1.3007000","101.1743000"
"10403419","SMAN 3 TUALANG","JL. AMD PINANG SEBATANG TIMUR","Prop. Riau","SMA",".7115000","102.7315000"
"10400867","SMAS DHARMA BHAKTI","JL.KEBUN KARET","Prop. Riau","SMA","1.2842000","101.1865000"
"10404031","SMA NEGERI 9 PEKANBARU","JL.SEMERU NO. 12","Prop. Riau","SMA",".5262550","101.4578970"
"10400857","SMAN 1 BANTAN","JL. SUKARNO HATTA","Prop. Riau","SMA","1.5302000","102.2243000"
"10404030","SMAS WIDYA GRAHA","JL. BANDA  ACEH GG. NANGKA","Prop. Riau","SMA",".5081230","101.4704980"
"10403690","SMAN 2 SENTAJO RAYA","JL. SOEKARNO HATTA","Prop. Riau","SMA","-.4044000","101.5142000"
"10494576","SMAN 1 KERITANG","JL. H. USMAN NO. 4 KOTA BARU","Prop. Riau","SMA","-.8458000","102.7597000"
"10495226","SMA NEGERI 14 PEKANBARU","JL.TENGKU BAY","Prop. Riau","SMA",".4502980","101.4681680"
"10493899","SMAN 3 BANGKO PUSAKO","BANGKO PERMATA","Prop. Riau","SMA","1.7501000","100.8539000"
"10495428","SMA SWASTA AL - MAARIF NADLATUL ULAMA","JL. UTAMA DESA ALAHAIR","Prop. Riau","SMA",".9822000","102.6814000"
"10404018","SMA NEGERI 7 PEKANBARU","JL. KAPUR NO. 3","Prop. Riau","SMA",".5426000","101.4310000"
"10400876","SMAN 4 PINGGIR","JL. GAJAH MADA","Prop. Riau","SMA","1.2160000","101.1903000"
"10404297","SMAS LANCANG KUNING","JL.GUNUNG MERAPI","Prop. Riau","SMA","1.6743000","101.4500000"
