"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20600463","SMAN 7 PANDEGLANG","JL. RAYA PANIMBANG KM. 1.5","Prop. Banten","SMA","-6.6079000","105.8957000"
"20623096","SMAN 1 CIGEMBLONG","CIGEMBLONG","Prop. Banten","SMA","-6.7608000","106.1294000"
"69858808","SMA CITRA BERKAT","JL. CITRA AKADEMIA RAYA BLOK O-03 NO 1","Prop. Banten","SMA","-6.2652860","106.5284840"
"20607514","SMAS ISLAM DARUL HASAN","JL. SIPON CIPONDOH MAKMUR","Prop. Banten","SMA","-6.1862000","106.6727000"
"20606846","SMAN 4 TANGERANG","JL. PADASUKA I RT 02 RW 10","Prop. Banten","SMA","-6.1642000","106.6170000"
"20605336","SMAS AGRO TAKTAKAN","JL. RAYA GUNUNGSARI KM 7 TAKTAKAN SERANG","Prop. Banten","SMA","-6.1210000","106.0896000"
"69893350","SMA JAGAT ARSY","JL. Pam NO. 21 YAPEN RAYA  Kp. Ciater","Prop. Banten","SMA","-6.3224080","106.6909510"
"20603346","SMAS ISLAMIC VILLAGE","JL. ISLAMIC RAYA NO. 1 KELAPA DUA","Prop. Banten","SMA","-6.2456000","106.6168000"
"20606844","SMAS YISLAH","JL. AL HIDAYAH","Prop. Banten","SMA","-6.1773000","106.6000000"
"20605325","SMAS BINA PUTERA KOPO","JL. SEBE KARAMAT","Prop. Banten","SMA","-6.3069000","106.3852000"
"20605108","SMAN 1 KRAMAT WATU","JL. PANCORAN 1","Prop. Banten","SMA","-6.0738000","106.1137000"
"69944311","SMA KUMNAMU","Jln Palem Raja III No 6 Panunggangan Barat Cibodas Kota Tangerang","Prop. Banten","SMA","-6.2097383","106.6035772"
"20603350","SMAS MABAD","JL.KOMPLEK MABAD","Prop. Banten","SMA","-6.2826000","106.7518000"
"20606836","SMAS RAUDAH BARMAWIYAH","JL. H. JASIRIN NO. 45","Prop. Banten","SMA","-6.1940000","106.5929000"
"20607924","SMAN 15 TANGERANG","JL. VILLA TANGERANG REGENSI","Prop. Banten","SMA","-6.1701000","106.5949000"
"20600513","SMAS MUHAMMADIYAH LABUAN","JL. SUMUR KOPO KOMPLEK MESJID MUJAHIDIN","Prop. Banten","SMA","-6.3766000","105.8293000"
"20614003","SMAS IT ALQURANIYAH","JL. PANTI ASUHAN KP. CEGER","Prop. Banten","SMA","-6.2553000","106.7299000"
"20613766","SMAS IMTEK","JL. RAYA PAGEDANGAN","Prop. Banten","SMA","-6.3000000","106.6159000"
"20605361","SMAS NURUL FATAH","SIMPANG TIGA PASIR MINDI","Prop. Banten","SMA","-6.2095000","106.3328000"
"20613955","SMAS NUR EL FALAH KUBANG","JL. KH ABDUL KABIER KM.2","Prop. Banten","SMA","-6.2019000","106.2444000"
"20623417","SMAN 2 MAJA","JL. Kopi - Maja Km.07","Prop. Banten","SMA","-6.3680000","106.3470000"
"20606514","SMAS NUSANTARA 1","JL. CISADANE 7 PERUMNAS 1","Prop. Banten","SMA","-6.2056000","106.6157000"
"20605107","SMAN 1 KIBIN","JL. RAYA JAKARTA KM. 20 KIBIN","Prop. Banten","SMA","-6.1512000","106.3194000"
"20606849","SMAN 13 TANGERANG","JL.HOS COKROAMINOTO KOMP. GRIYA KENCANA II","Prop. Banten","SMA","-6.2306000","106.7055000"
"20613561","SMAN 29 KABUPATEN TANGERANG","JL. SYECH NAWAWI KEDUNG","Prop. Banten","SMA","-6.1550000","106.3977000"
"69950716","SMA MIFTAHUSSALAM","Kp.Cendelakan Rt.007/002","Prop. Banten","SMA","-6.2032006","106.4093005"
"20603340","SMAS DWI PUTRA","JL. ARTA KENCANA KAV.C1/1SEKT. XII BSD SERPONG","Prop. Banten","SMA","-6.3118000","106.7006000"
"69871144","SMAS DAARUL MUTTAQIEN","JL. RAYA CADAS KUKUN ILLAT RT 02/03","Prop. Banten","SMA","-6.1807000","106.4988000"
"20601873","SMAN 1 WARUNGGUNUNG","JL. RAYA PANDEGLANG KM. 12 WARUNGGUNUNG","Prop. Banten","SMA","-6.3332067","106.1587917"
"20605091","SMAN 1 PETIR","JL. RAYA BAROS - PETIR KM. 12","Prop. Banten","SMA","-6.2253000","106.1712000"
"20605095","SMAN 1 TIRTAYASA","JL. SULTAN AGUNG TIRTAYASA","Prop. Banten","SMA","-6.0233000","106.3285000"
"20605093","SMAN 1 KOTA SERANG","JL. A. YANI NO. 39 SERANG","Prop. Banten","SMA","-6.1186000","106.1609000"
"20605106","SMAN 4 KOTA SERANG","JL. RAYA BANTEN KASEMEN SERANG","Prop. Banten","SMA","-6.0704000","106.1558000"
"20605324","SMA TERPADU BANI NUR","JL. SERANG PANDEGLANG","Prop. Banten","SMA","-6.2495000","106.1466000"
"20603184","SMAS AL JUMHURIYAH","JL. RAYA KP. MELAYU KM. 09 TELUKNAGA","Prop. Banten","SMA","-6.1001000","106.6353000"
"20603171","SMAS AL HUSNA CURUG","JL. RAYA PLP NO. 4","Prop. Banten","SMA","-6.2586000","106.5604000"
"20605100","SMAN 1 PAMARAYAN","Jl. Jalupang - Pamarayan","Prop. Banten","SMA","-6.2708000","106.2845000"
"20605323","SMA ATTAUFIQIYYAH","JL. SERANG PANDEGLANG KM. 14","Prop. Banten","SMA","-6.2267000","106.1299000"
"69900172","SMA PERADABAN","Komp. Ciolang Jaya","Prop. Banten","SMA","-6.1124000","106.1279000"
"20614035","SMAS ASA PERTIWI","JL. K.H. ASTARI","Prop. Banten","SMA","-6.1021000","106.3528000"
"20613970","SMAN 1 CIKANDE","Jalan Otonom Situterate-Bandung","Prop. Banten","SMA","-6.2124000","106.3449000"
"20603162","SMAS CEMERLANG","JL. NYIMAS MELATI PONDOK KELOR SEP. TIMUR","Prop. Banten","SMA","-6.1126000","106.6294000"
"20606850","SMAN 12 TANGERANG","JL. HOS COKROAMINOTO LARANGAN","Prop. Banten","SMA","-6.2360000","106.7323000"
"20607498","SMAS MALNU PUSAT MENES","JL. Menes-Pulosari Kadu Bangkong Desa Purwaraja Kec. Menes","Prop. Banten","SMA","-6.3783000","105.9144000"
"20616138","SMAS TARAKANITA CITRA RAYA","JL. CITRA RAYA TIMUR 2","Prop. Banten","SMA","-6.2483000","106.5300000"
"20607856","SMA LA TANSA","Lebakgedong Kab. Lebak","Prop. Banten","SMA","-6.3878000","106.1993000"
"20607866","SMAN 1 CIBEBER","JL. WARUNGKADU NO. 49 CIBEBER","Prop. Banten","SMA","-6.8543000","106.3082000"
"20613917","SMAS NURUL HASANAH RANGKASBITUNG","KP. CIHEULANG CIMANGEUNTEUNG RANGKASBITUNG","Prop. Banten","SMA","-6.3656050","106.2966117"
"20600443","SMAS BIDAYATUL HIDAYAH","JL. AMD KOMPLEK PONPES BANI USMAN","Prop. Banten","SMA","-6.2963000","106.1102000"
