"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60200544","SMAN 1 SANANA","JL. ASRAMA POLISI SANANA","Prop. Maluku Utara","SMA","-2.0681000","125.9799000"
"60201659","SMA NEGERI 8 HALMAHERA SELATAN","Jl. Babang Raya - Bukit Madodera - Bacan Timur","Prop. Maluku Utara","SMA","-.6226431","127.5984477"
"60202240","SMAN 1 MANGOLI TENGAH","JL. BARU MANGOLI","Prop. Maluku Utara","SMA","-1.8771000","125.5688000"
"60203644","SMA NEGERI 34 HALMAHERA SELATAN","Jalan Siswa No. 1","Prop. Maluku Utara","SMA","-1.4087000","127.3362000"
"60201362","SMAN 1 HALMAHERA TIMUR","JL. LINTAS HALMAHERA","Prop. Maluku Utara","SMA",".8814000","128.2922000"
"60200185","SMAN 4 HALMAHERA TENGAH","JL. KEMERDEKAAN NO. D 140","Prop. Maluku Utara","SMA",".1583000","127.8817000"
"69907539","SMA NEGERI 6 PULAU MOROTAI","Jln. Siswa Gerong","Prop. Maluku Utara","SMA","2.2447966","128.3560959"
"60203813","SMAS AL IRSYAD KOTA TERNATE","JL. JATI PERUMNAS","Prop. Maluku Utara","SMA",".7787000","127.3696000"
"60203640","SMA NEGERI 5 HALMAHERA BARAT","JLN. TRANS HALMAHERA LIKATA DODINGA","Prop. Maluku Utara","SMA",".8704000","127.6455000"
"60200728","SMAS MUHAMMADIYAH KOTA TERNATE","JL DELIMA","Prop. Maluku Utara","SMA",".7779000","127.3829000"
"60205821","SMA LPM KOITITI","JL. BARU KOITITI","Prop. Maluku Utara","SMA","-.3541300","127.8448690"
"60201928","SMA NEGERI 4 PULAU MOROTAI","JL. MABA PANTAI","Prop. Maluku Utara","SMA","2.4321000","128.6078000"
"60201145","SMAN 6 HALMAHERA TENGAH","JL. BATU DUA","Prop. Maluku Utara","SMA",".3214000","128.7418000"
"69915725","SMA PEDULI BANGSA WARINGI","DESA WARINGI KEC. OBI UTARA","Prop. Maluku Utara","SMA","-1.2426198","127.6551785"
"60200711","SMAS AL KHAIRAAT KOTA TERNATE","JL. DARUL KHAIRAAT","Prop. Maluku Utara","SMA",".8123000","127.3840000"
"60201658","SMA NEGERI 1 HALMAHERA SELATAN","JL. Kota Lama","Prop. Maluku Utara","SMA","-.6249650","127.4800900"
"60203631","SMA NEGERI 6 HALMAHERA BARAT","DESA AKEARA","Prop. Maluku Utara","SMA",".8717000","127.6071000"
"60202793","SMA NEGERI 1 HALMAHERA BARAT","JL. Drs. B. Th. MALESSY - SOAKONORA","Prop. Maluku Utara","SMA","1.0776000","127.4779000"
"60201677","SMA NEGERI 25 HALMAHERA SELATAN","JL.Rumah 3  No. 1","Prop. Maluku Utara","SMA",".2932000","127.3698000"
"60201146","SMAN 7 HALMAHERA TENGAH","JL. BOKIMORURU","Prop. Maluku Utara","SMA",".5618000","128.0385000"
"69774801","SMAN 10 HALTENG","JLN. RAYA TRANS HALMAHERA","Prop. Maluku Utara","SMA",".3809000","128.6295000"
"60203779","SMA NEGERI 31 HALMAHERA SELATAN","JL. Pendidikan","Prop. Maluku Utara","SMA","-1.5841000","128.0313000"
"60201363","SMAN 2 HALMAHERA TIMUR","Jln. Trans Halmahera Subaim","Prop. Maluku Utara","SMA","1.0792000","128.1388000"
"69830665","SMAS PERKASA MAIDI","Jalan Trans Halmahera","Prop. Maluku Utara","SMA",".1351510","127.7527940"
"60202071","SMAN 7 TIDORE KEPULAUAN","JL. PENDIDIKAN LIFOFA","Prop. Maluku Utara","SMA",".0324000","127.7416000"
"60202317","SMAN 8 KOTA TERNATE","JL. Limau Jore-Jore","Prop. Maluku Utara","SMA",".8039000","127.3829000"
"60201927","SMAN 5 HALMAHERA UTARA","JL. TRANS HALUT","Prop. Maluku Utara","SMA","1.6505000","127.9714000"
"60201993","SMA NEGERI 8 HALMAHERA BARAT","DESA BARU KEC. IBU SELATAN","Prop. Maluku Utara","SMA","1.4215000","127.5156000"
"60729099","SMA LIMA NEGERI","JL. WOSI","Prop. Maluku Utara","SMA","-.3808000","127.9803000"
