"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"69865667","SMA Islam Darussalam Pannyangkalang","Jl. Jannang Djibu","Prop. Sulawesi Selatan","SMA","-5.3105000","119.4460000"
"40303983","SMA NEGERI 2 BANTAENG","JL. ELANG NO. 52 BANTAENG","Prop. Sulawesi Selatan","SMA","-5.5446000","119.9519000"
"69955147","SMA ISLAM NURUL AS ADIYAH LASSA LASSA","KAMPUNG BERU","Prop. Sulawesi Selatan","SMA","-5.3929490","119.8315360"
"69755670","SMAS ISLAM ATHIRAH BUKIT BARUGA","JL. RAYA BARUGA SEKTOR MAHAMERU BUKIT BARUGA, MAKASSAR","Prop. Sulawesi Selatan","SMA","-5.1354000","119.4093000"
"40310824","SMAN 1 KEERA","JL. POROS MAKASSAR - PALOPO","Prop. Sulawesi Selatan","SMA","-3.8269000","120.3219000"
"40301037","SMAN 2 TINGGI MONCONG","JL.POROS MAKASSAR-MALINO KM62 TINGGIMONCONG","Prop. Sulawesi Selatan","SMA","-5.2725000","119.8148000"
"40310825","SMAN 1 SABBANGPARU","JL. POROS SENGKANG SOPPENG","Prop. Sulawesi Selatan","SMA","-4.1834000","120.0195000"
"40303729","SMAS CALIO","SALAONRO","Prop. Sulawesi Selatan","SMA","-4.3386000","119.9956000"
"40303176","SMAN 1 MAJAULENG","PARIA","Prop. Sulawesi Selatan","SMA","-4.1837000","120.0191000"
"40318190","SMAN 1 BENGO","Jl. Poros Bone-Makassar KM.43 Bengo Kec. Bengo","Prop. Sulawesi Selatan","SMA","-4.5925000","120.0358000"
"69762670","SMAN 2 PALLANGGA","JULUBORI","Prop. Sulawesi Selatan","SMA","-5.2617917","119.4673083"
"40312633","SMAS MAKASSAR MULYA","JL. TAMANGAPA RAYA NO. 258","Prop. Sulawesi Selatan","SMA","-5.1840000","119.4886000"
"40312581","SMAN 2 SUKAMAJU","Jl. Jenderal Sudirman lr. 1c Mulyorejo","Prop. Sulawesi Selatan","SMA","-2.6501000","120.4733000"
"40311046","SMAN 1 TOMONI TIMUR","KERTORAHARJO","Prop. Sulawesi Selatan","SMA","-2.5322000","120.8661000"
"69734328","SMAN 2 LIUKANG TANGAYA","PULAU SABARU","Prop. Sulawesi Selatan","SMA","-6.8493000","119.0984000"
"40306081","SMAN 1 BOSSO","JL. POROS PALOPO-MASAMBA KM. 25","Prop. Sulawesi Selatan","SMA","-2.8116000","120.1259000"
"40310792","SMA NEGERI 2 WALENRANG","JL. RANTAI DAMAI","Prop. Sulawesi Selatan","SMA","-2.8719000","120.1577000"
"40310832","SMA NEGERI 5 PAREPARE","JL. KELAPA GADING NO. 69","Prop. Sulawesi Selatan","SMA","-4.0251600","119.6387200"
"40307691","SMA MUHAMMADIYAH PAREPARE","JL. MUHAMMADIYAH NO. 8","Prop. Sulawesi Selatan","SMA","-4.0068500","119.6307500"
"40311940","SMAS KR KONDO SAPATA","JL. SUNGAI SADDANG 2 NO. 5","Prop. Sulawesi Selatan","SMA","-5.1458000","119.4233000"
"40313414","SMAN 2 BULUKUMBA","JL. KEMAKMURAN NO. 27A TANETE","Prop. Sulawesi Selatan","SMA","-5.3364000","120.1385000"
"40304854","SMAN 1 BONTOSIKUYU","PARIANGAN","Prop. Sulawesi Selatan","SMA","-6.2473000","120.4716000"
"40313433","SMAS MUHAMMADIYAH LIMBUNG","JL. PENDIDIKAN LIMBUNG","Prop. Sulawesi Selatan","SMA","-5.2897000","119.4389000"
"40303163","SMAN 1 PAMMANA","JL. POROS SENGKANG BONE NO. 229","Prop. Sulawesi Selatan","SMA","-4.2013000","120.1026000"
"40301548","SMAN 1 TAKALAR","JL. TIKOLLA DG LEO","Prop. Sulawesi Selatan","SMA","-5.4345000","119.4367000"
"40313586","SMAS JAYA NEGARA","JL. BALANG BARU 2 NO. 56","Prop. Sulawesi Selatan","SMA","-5.1826000","119.4101000"
"40302530","SMAN 1 TONRA","JL. Poros Bone Sinjai","Prop. Sulawesi Selatan","SMA","-4.9246000","120.2852000"
"69774867","SMAN 1 MASALLE","JL. POROS KOTU - BAROKO","Prop. Sulawesi Selatan","SMA","-3.3397000","119.7489000"
"40314336","SMAS ISLAM PATANI","JL. H. ABD. WAHAB","Prop. Sulawesi Selatan","SMA","-5.4413000","119.4187000"
"40312503","SMAS DDI KASSI","JL. POROS KASSI - MAKASSAR","Prop. Sulawesi Selatan","SMA","-5.6210000","119.6306000"
"40312577","SMAN 1 MALANGKE","JL. DG. MANGATTA","Prop. Sulawesi Selatan","SMA","-2.7159000","120.4205000"
"40303728","SMAS PGRI WATANSOPPENG","JL. KAYANGAN","Prop. Sulawesi Selatan","SMA","-4.3563000","119.8814000"
"40307363","SMAS MUHAMMADIYAH 6 MAKASSAR","JL. MUHAMADIYAH NO. 51 B","Prop. Sulawesi Selatan","SMA","-5.1239000","119.4150000"
"40318948","SMAN 3 POLONGBANGKENG UTARA","MALOLO","Prop. Sulawesi Selatan","SMA","-5.3908000","119.5465000"
"40310826","SMAN 1 TAKALALLA","JL. A. MADDAREMMENG NO. 2","Prop. Sulawesi Selatan","SMA","-4.1515000","120.2729000"
"40306549","SMA Negeri 2 RANTEPAO","JL. LAPANGAN GEMBIRA","Prop. Sulawesi Selatan","SMA","-2.9713410","119.8991290"
"40304505","SMAN 1 SINJAI","JL. PERS. RAYA NO. 13","Prop. Sulawesi Selatan","SMA","-5.1161017","120.2575767"
"40305064","SMA NEGERI  3 PINRANG","JL. POROS PINRANG LANGNGA","Prop. Sulawesi Selatan","SMA","-3.8258000","119.5490000"
"40311892","SMAN 4 MAKASSAR","JL. CAKALANG NO. 3 MAKASSAR","Prop. Sulawesi Selatan","SMA","-5.1168000","119.4189000"
"40300275","SMAS SANUR MONCONGLOE","JL. DUSUN DICCEKANG","Prop. Sulawesi Selatan","SMA","-5.1832000","119.5669000"
"40311948","SMAN 14 MAKASSAR","JL.BAJIMINASA NO.9","Prop. Sulawesi Selatan","SMA","-5.1659000","119.4090000"
"40318557","SMAN 1 LATIMOJONG","JL GN LATIMOJONG","Prop. Sulawesi Selatan","SMA","-3.3673000","120.1762000"
"40307360","SMAS PROTESTAN","JL. SUNGAI SADDANG NO. 2","Prop. Sulawesi Selatan","SMA","-5.1459000","119.4164000"
"69774525","SMAS PLUS BUDI UTOMO MAKASSAR","Jl. Berua Raya No. 1a Makassar","Prop. Sulawesi Selatan","SMA","-5.1161000","119.5243000"
"40302146","SMAN 1 SOPPENG RIAJA","JL. Paccekke NO. 8 Mangkoso","Prop. Sulawesi Selatan","SMA","-4.2628000","119.6305000"
"40312580","SMAN 2 MASAMBA","JL. TAMAN SISWA NO.2","Prop. Sulawesi Selatan","SMA","-2.5545000","120.3195000"
"40311952","SMAN 18 MAKASSAR","KOMP. MANGGA TIGA PERMAI","Prop. Sulawesi Selatan","SMA","-5.1252000","119.5318000"
"40314365","SMAN 1 SINJAI TENGAH","JL. PELITA NO. 5, TALLE","Prop. Sulawesi Selatan","SMA","-5.1681000","120.1579000"
"40313956","SMAN 9 BULUKUMBA","JL. POROS DANNUANG BIRA","Prop. Sulawesi Selatan","SMA","-5.5210000","120.2640000"
"40301564","SMAN 3 TAKALAR","JL. ABDUL JALAL DG LEO NO.2","Prop. Sulawesi Selatan","SMA","-5.4284000","119.4376000"
"40311951","SMAN 17 MAKASSAR","JL. SUNU NO. 11","Prop. Sulawesi Selatan","SMA","-5.1206000","119.4297000"
"40305150","SMAS MUHAMMADIYAH","JL. NENAS NO. 130 PINRANG","Prop. Sulawesi Selatan","SMA","-3.7818000","119.6493000"
"40308580","SMAS PGRI 1 TAKALAR","JL. PENDIDIKAN NO.7","Prop. Sulawesi Selatan","SMA","-5.4352000","119.4373000"
"69822757","SMAN TERBUKA BUNGORO","JL. A. MAPPE NO. 1 BUNGORO","Prop. Sulawesi Selatan","SMA","-4.7620000","119.5062000"
"69755793","SMAN 3 MASAMBA","DESA SEPAKAT","Prop. Sulawesi Selatan","SMA","-2.4906000","120.3706000"
"40300277","SMAN 6 BONTOA - MAROS","JL. PENDIDIKAN NO. 20","Prop. Sulawesi Selatan","SMA","-4.9439000","119.5690000"
"40312578","SMAN 1 RAMPI","JL. PELONGKOA","Prop. Sulawesi Selatan","SMA","-2.4391000","120.4295000"
"60728922","SMAS BARINDO BINAMU","BOSALIA","Prop. Sulawesi Selatan","SMA","-5.6924480","119.7435000"
"40307350","SMAS IRNAS","JL. KUBIS NO. 64","Prop. Sulawesi Selatan","SMA","-5.1336000","119.4263000"
"40306506","SMAS KATOLIK RANTEPAO","JL. DR. W.MONGISIDI NO. 33","Prop. Sulawesi Selatan","SMA","-2.9688800","119.8969030"
"40306547","SMA Negeri 1 SESEAN","JL. POROS RANTEPAO SADAN KM. 7","Prop. Sulawesi Selatan","SMA","-2.9241530","119.9417820"
"40314201","SMAN 2 BUA PONRANG","Jl. Poros Palopo-Belopa KM. 28","Prop. Sulawesi Selatan","SMA","-3.2000000","120.2750000"
"40307375","SMAN 11 MAKASSAR","JL.LETJEN POL. MAPPAOUDANG No. 66","Prop. Sulawesi Selatan","SMA","-5.1716000","119.4160000"
"40302667","SMAN 1 LAPPARIAJA","JL. POROS MAKASSAR BONE KM 117","Prop. Sulawesi Selatan","SMA","-4.6903000","119.9974000"
"60702910","SMAN 1 PITU RIASE","JL. PENDIDIKAN NO. 7 BARUKKU","Prop. Sulawesi Selatan","SMA","-3.8367000","119.8723000"
"69959168","SMA PANNYANGKALANG","DUSUN PABUNDUKANG","Prop. Sulawesi Selatan","SMA",".0000000",".0000000"
"40310149","SMAS ISLAM MARGOLEMBO","JL TRANS SULAWESI MARGOLEMBO","Prop. Sulawesi Selatan","SMA","-2.4563000","120.8152000"
"40313197","SMAS NAHDIYAT MAKASSAR","JL. RAPPOCINI RAYA LR. 9 D NO.16","Prop. Sulawesi Selatan","SMA","-5.1819000","119.4451000"
"40308320","SMAN 7 MALLAWA - MAROS","JL. TOPOING MALLAWA","Prop. Sulawesi Selatan","SMA","-4.7936000","119.8219000"
"40305497","SMAN 1 TELLU LIMPOE","JL. POROS SOPPENG AMPARITA","Prop. Sulawesi Selatan","SMA","-4.0359000","119.8088000"
"40313202","SMAS PESANTREN PUTRI YATAMA MANDIRI","JL. BASO DG. NGAWING BTN RESTIKA INDAH BLOK A1 NO.1 PALLANGGA","Prop. Sulawesi Selatan","SMA","-5.2278333","119.4500050"
"40309307","SMAS KRISTEN PLUS SERITI","JL. PATTENDONG LRG II SERITI","Prop. Sulawesi Selatan","SMA","-2.8273000","120.1937000"
"40302557","SMAN 5 WATAMPONE","JL. WIYATAMANDALA","Prop. Sulawesi Selatan","SMA","-4.5396000","120.3801000"
"69958477","SMA KECIL PULAU SAMATELLU","Pulau Samatellu","Prop. Sulawesi Selatan","SMA",".0000000",".0000000"
"40319017","SMAN 1 BIRINGBULU","Jl. Pendidikan","Prop. Sulawesi Selatan","SMA","-5.4865000","119.7109000"
"40315445","SMAS TRI SAKTI AROEPALA","JL. AROEPALA","Prop. Sulawesi Selatan","SMA","-5.1487000","119.4364000"
"40309844","SMAS KATOLIK MAKALE","JL. MUSA NO. 16 MAKALE","Prop. Sulawesi Selatan","SMA","-3.1047000","119.8545000"
"40311983","SMA NEGERI 10 PINRANG","ABBANUANG","Prop. Sulawesi Selatan","SMA","-3.9002000","119.5645000"
"40314396","SMAN 2 BAJO","JL GUNUNG LATIMOJONG","Prop. Sulawesi Selatan","SMA","-3.3501000","120.2332000"
"40313775","SMAS MULIA BHAKTI MAKASSAR","JL.KELAPA TIGA RW. II RT. E (SUNGAI SADDANG BARU)","Prop. Sulawesi Selatan","SMA","-5.1487000","119.4338000"
"40306915","SMAN 1 SUKAMAJU","Jl. Pramuka Lr. 7 Sukamaju","Prop. Sulawesi Selatan","SMA","-2.6037000","120.4647000"
"40310707","SMAN 1 BONTOCANI","Kelurahan Kahu","Prop. Sulawesi Selatan","SMA","-5.0469000","120.0567000"
"40309859","SMAN 1 BONGGAKARADENG","JL. POROS MAKALE - BONGGAKARADENG","Prop. Sulawesi Selatan","SMA","-3.1854000","119.7367000"
"60729277","SMAN 2 SINJAI TENGAH","Jl. Andi Paduppa No. 5  Manimpahoi","Prop. Sulawesi Selatan","SMA","-5.1951000","120.1105000"
"40302662","SMAN 1 CINA","JL. TENETE HARAPAN","Prop. Sulawesi Selatan","SMA","-4.6975000","120.2860000"
"40302665","SMAN 1 LAMURU","JL. LALEBATA","Prop. Sulawesi Selatan","SMA","-4.5990000","119.9740000"
"40302554","SMAN 3 WATAMPONE","JL. BULU TEMPE","Prop. Sulawesi Selatan","SMA","-4.5328000","120.2817000"
"40311953","SMAN 21 MAKASSAR","Jl. Tamalanrea Raya No. 1A BTP Makassar","Prop. Sulawesi Selatan","SMA","-5.1368000","119.5150000"
"40311932","SMAS COKROAMINOTO MAKASSAR","JL. GUNUNG LATIMOJONG NO. 124","Prop. Sulawesi Selatan","SMA","-5.1922000","119.4197000"
"40306525","SMAS PELITA RANTEPAO","JL. TAGARI  NO. 34 RANTEPAO","Prop. Sulawesi Selatan","SMA","-2.9024000","119.9767000"
"40314425","SMAN 3 SUNGGUMINASA","JL. POROS MALINO KM 2","Prop. Sulawesi Selatan","SMA","-5.2128133","119.4661883"
"40302668","SMAN 1 MARE","JL. MAKMUR No.1","Prop. Sulawesi Selatan","SMA","-4.8090000","120.3421000"
"40311955","SMAS SATRIA MAKASSAR","JL. VETERAN SELATAN NO. 316","Prop. Sulawesi Selatan","SMA","-5.1632000","119.4208000"
"40301126","SMAS YAPIP MAKASSAR SUNGGUMINASA","JL. A. MALLOMBASANG NO.40 C","Prop. Sulawesi Selatan","SMA","-5.2045550","119.4518633"
"69943916","SMA NEGERI 1 BONTOMANAI","SMA NEGERI 1 BONTOMANAI","Prop. Sulawesi Selatan","SMA","-6.0370245","120.5175023"
"69774936","SMA Negeri 1 BUNTU PEPASAN","SAPAN","Prop. Sulawesi Selatan","SMA","-2.9281000","119.5805000"
"40310210","SMAS AL BAYAN","JL. POROS TAMALANREA","Prop. Sulawesi Selatan","SMA","-5.1327000","119.5038000"
"40307690","SMA INFORMATIKA GAJAH MADA PAREPARE","JL. INDUSTRI KECIL NO. 99","Prop. Sulawesi Selatan","SMA","-4.0019500","119.6387800"
"69788078","SMAS DAARUL QURAN PAJALELE","PAJALELE DESA MATTOANGING","Prop. Sulawesi Selatan","SMA","-4.4101000","120.3278000"
"40311950","SMAN 16 MAKASSAR","JL. AMANAGAPPA NO. 8","Prop. Sulawesi Selatan","SMA","-5.1380000","119.4115000"
"40310327","SMAS COKROAMINOTO","JL. ANDI HAMID OPU ONANG","Prop. Sulawesi Selatan","SMA","-3.0088000","120.1981000"
"40318859","SMAN 1 MANUJU","JL.KARAENG MANUJU KM.07","Prop. Sulawesi Selatan","SMA","-5.2389000","119.4361000"
"40307371","SMA KI HAJAR DEWANTARA MAKASSAR","JL. ANDALAS LR.126 NO.6  MAKASSAR","Prop. Sulawesi Selatan","SMA","-5.1241000","119.4126000"
"40310153","SMAN 1 BURAU","JL. TRANS SULAWESI DS. JALAJJA","Prop. Sulawesi Selatan","SMA","-2.5959000","120.7081000"
"40318944","SMAS MUHAMMADIYAH LEMPANGAN","JL.PANCIRO","Prop. Sulawesi Selatan","SMA","-5.2428000","119.4318000"
"40313185","SMAN 1 BARAKA","JL.. KEMAKMURAN NO. 1 BARAKA","Prop. Sulawesi Selatan","SMA","-3.4072000","119.8534000"
"40310151","SMAS MUHAMMADIYAH WOTU","JL. PAHLAWAN WOTU","Prop. Sulawesi Selatan","SMA","-2.5826000","120.7949000"
"40313282","SMAS PGRI SUNGGUMINASA","JL. MANGKA DG BOMBONG NO. 31 SUNGGUMINASA","Prop. Sulawesi Selatan","SMA","-5.2071100","119.4670800"
"40307353","SMAS RAMA SEJAHTERA","JL. RACING CENTER SELATAN","Prop. Sulawesi Selatan","SMA","-5.1473000","119.4458000"
"40310357","SMAN 1 TONDONG TALLASA","JL. BATUBARA","Prop. Sulawesi Selatan","SMA","-4.8423000","119.7218000"
"40300669","SMAS DDI PANGKAJENE","JL. SULTAN HASANUDDIN NO.68","Prop. Sulawesi Selatan","SMA","-4.8505000","119.5622000"
"69760714","SMAN 3 LIUKANG TANGAYA","PULAU SAILUS","Prop. Sulawesi Selatan","SMA","-7.5307680","117.4287240"
"40301074","SMAN 1 BONTOMARANNU","JL.POROS MALINO KM.08 ROMANG LOMPOA","Prop. Sulawesi Selatan","SMA","-5.2318000","119.5060000"
"40310147","SMAS INTEGRAL DARUL ILMI HIDAYATULLAH ","JL. DANAU TONDANO, DESA ASULI","Prop. Sulawesi Selatan","SMA","-2.4352970","120.8220180"
"40314497","SMAS DDI BODDIE BODDIE","JL. POROS MAKASAR PAREPARE KM.79","Prop. Sulawesi Selatan","SMA","-4.6066000","119.5933000"
"40300293","SMAS NASIONAL MAROS","JL. MAKMUR DG. SITAKKA NO. 23","Prop. Sulawesi Selatan","SMA","-5.0075933","119.5836267"
"69886465","SMA PARADIBA PASSAMPA","DESA BASSIANG TIMUR","Prop. Sulawesi Selatan","SMA","-3.2682550","120.3284750"
"40319224","SMAN 15 BULUKUMBA","JL. POROS BALLEANGIN KM.  12  UJUNG LOE","Prop. Sulawesi Selatan","SMA","-5.4734000","120.2904000"
"40311937","SMAS HANG TUAH","JL. SERDAKO USMAN ALI NO. 35","Prop. Sulawesi Selatan","SMA","-5.1148000","119.4193000"
"40316629","SMAS MAHYAJATUL QURRA","JL. MESJID RAYA","Prop. Sulawesi Selatan","SMA","-5.3236000","119.5071000"
"69755973","SMAS SANUR KAPASA","KAPASA","Prop. Sulawesi Selatan","SMA","-5.4733000","119.8921000"
"69763289","SMAN 16 BULUKUMBA","ARA","Prop. Sulawesi Selatan","SMA","-5.5391000","120.4286000"
"40318126","SMAN 1 DUA BOCCOE","JL. POROS BONE WAJO","Prop. Sulawesi Selatan","SMA","-4.3186000","120.2512000"
"40304257","SMAN 6 BULUKUMBA","JL. PENDIDIKAN KEL. TANUNTUNG","Prop. Sulawesi Selatan","SMA","-5.4007000","120.3945000"
"40300280","SMAN 1 (SSN) MAROS","JL. MANGGA NO.1 MAROS","Prop. Sulawesi Selatan","SMA","-5.0071700","119.5764117"
"40310330","SMAS KRISTEN PALOPO","JL. ANDI SIMPURUSIANG","Prop. Sulawesi Selatan","SMA","-2.9924000","120.1862000"
"40316767","SMAN 1 MANGARABOMBANG","POROS ONGKOA","Prop. Sulawesi Selatan","SMA","-5.5433000","119.4507000"
"40304852","SMAN 1 TAKA BONERATE","KAYUADI","Prop. Sulawesi Selatan","SMA","-6.8261000","120.7971000"
"40310209","SMU ADDARAEN","JL. SULTAN ALAUDDIN NO. 305 A","Prop. Sulawesi Selatan","SMA","-5.1874000","119.4420000"
"69775728","SMAN 2 PANGSID","JL. JEND. SUDIRMAN NO. 115 PANGKAJENE","Prop. Sulawesi Selatan","SMA","-3.9361000","119.9123000"
"40303148","SMAN 1 PITUMPANUA","JL. POROS PALOPO-MAKASSAR","Prop. Sulawesi Selatan","SMA","-3.7165000","120.4051000"
"40300677","SMAN 1 LABAKKANG","JL. A. MARUDDANI I/7","Prop. Sulawesi Selatan","SMA","-4.7729000","119.5235000"
"40313896","SMAS YASPIT BONTOJAI","Jln.Maggusila Dg Liwang","Prop. Sulawesi Selatan","SMA","-5.6569000","119.6559000"
"69851471","SMA NEGERI 18 BULUKUMBA","JL.LEMBANGKARAENG","Prop. Sulawesi Selatan","SMA","-5.3539910","120.3091550"
"69823911","SMAS ISLAM TERPADU AL BIRUNI","JL. JIPANG RAYA KOMPLEKS RUKO NO. 20 - 26","Prop. Sulawesi Selatan","SMA","-5.1841000","119.4498000"
"40300672","SMAN 1 LIUKANG TUPABBIRING","PULAU BALANG LOMPO","Prop. Sulawesi Selatan","SMA","-4.9432000","119.3974000"
"69769378","SMAS EKSEKUTIF NUSANTARA","Jl. Kom. BTN Antang Jaya blok E5","Prop. Sulawesi Selatan","SMA","-5.1958000","119.4317000"
"40307823","SMAS DATOK SULAIMAN","JL. DR. RATULANGI NO. 16 - PALOPO","Prop. Sulawesi Selatan","SMA","-2.9665000","120.1825000"
"40311947","SMA NASIONAL MAKASSAR","JL. DR. RATULANGI NO. 84 Makassar","Prop. Sulawesi Selatan","SMA","-5.1563000","119.4165000"
"69923166","SMA Negeri 2 Enrekang","Jl. Poros Malauwe - Jalikko","Prop. Sulawesi Selatan","SMA","-3.5604244","119.8124326"
"40301034","SMAN 1 SUNGGUMINASA","JL. ANDI MALLOMBASANG NO. 1A","Prop. Sulawesi Selatan","SMA","-5.2030783","119.4472700"
"40301547","SMAN 2 TAKALAR","JL. Ranggong Dg. Romo","Prop. Sulawesi Selatan","SMA","-5.4494000","119.4487000"
"69728685","SMAS IT DARUL ISTIQAMAH","JL.POROS MAKASSAR-MAROS KM.25","Prop. Sulawesi Selatan","SMA","-5.0423000","119.5685000"
"40313231","SMAS DDI AL-IRSYAD","JL. KALIMANTAN LR. DDI NO. 31","Prop. Sulawesi Selatan","SMA","-5.1182000","119.4110000"
"40301857","SMAN 1 TAMALATEA","JL. DAUD DG LILI NO. 17","Prop. Sulawesi Selatan","SMA","-5.6271000","119.6807000"
"40316728","SMAN 1 MAPPAK","MAPPAK","Prop. Sulawesi Selatan","SMA","-3.2299000","119.4744000"
"40304500","SMAN 2 SINJAI","JL. H. A. LATIEF NO. 6","Prop. Sulawesi Selatan","SMA","-5.1236833","120.2481017"
"69754023","SMAN 1 PONRE","JALAN POROS LONRONG","Prop. Sulawesi Selatan","SMA","-4.6406000","120.1523000"
"40314364","SMAN 1 MAPPAKASUNGGU","Dandedandere","Prop. Sulawesi Selatan","SMA","-5.4995000","119.2918000"
"69883572","SMA PRATAMA BATANGASE","JL. SISWA -PELAJAR NO.5","Prop. Sulawesi Selatan","SMA","-5.0858230","119.5498830"
"40300289","SMAS ANGKASA","Jl. Dakota Lanud Sultan Hasanuddin","Prop. Sulawesi Selatan","SMA","-5.0621000","119.5329000"
"40300294","SMAS NUR RAHMAH","JL. INSPEKSI PAM MANGEMPANG","Prop. Sulawesi Selatan","SMA","-5.1561000","119.5595000"
"69858812","SMAN 14 MONCONGLOE","MONCONGLOE","Prop. Sulawesi Selatan","SMA","-5.1524370","119.5707750"
"40314523","SMAN 3 BAEBUNTA","BUMI HARAPAN","Prop. Sulawesi Selatan","SMA","-2.6396000","120.3174000"
"40307800","SMAN 6 PALOPO","JL. PATANG II NO. 61  PALOPO","Prop. Sulawesi Selatan","SMA","-2.9971000","120.1872000"
"40310157","SMAN 1 TOMONI","JL. PENDIDIKAN NO. 3 DS. MANDIRI","Prop. Sulawesi Selatan","SMA","-2.5170000","120.8106000"
"40311946","SMAS MUHAMMADIYAH MAKASSAR","JL. DR. RATULANGI NO. 101","Prop. Sulawesi Selatan","SMA","-5.2008000","119.4037000"
"40300675","SMAS SEMEN TONASA","JL. MAJENANG NO. 8","Prop. Sulawesi Selatan","SMA","-4.8984000","119.6333000"
"40311931","SMAS BAWAKARAENG","JL. MACCINI RAYA NO. 55A/57D","Prop. Sulawesi Selatan","SMA","-5.1367000","119.4317000"
"40307376","SMAN 19 MAKASSAR","JL. INPEKSI PAM TIMUR NO. 19","Prop. Sulawesi Selatan","SMA","-5.1629000","119.5118000"
"40314670","SMAN 1 BOTORAMBA","DS. CAMPAGAYA","Prop. Sulawesi Selatan","SMA","-5.6033000","119.6869000"
"40314651","SMAN 1 CURIO","JL. POROS SUDU-CURIO DESA SUMBANG KEC. CURIO","Prop. Sulawesi Selatan","SMA","-3.3278000","119.8836000"
"40303150","SMAN 2 SENGKANG","JL. RUSA NO. 1 SENGKANG","Prop. Sulawesi Selatan","SMA","-4.1123000","120.0230000"
"40320336","SMAS ZION","JL.DR.WAHIDIN SUDIRO HUSODO NO.93-95 MAKASSAR","Prop. Sulawesi Selatan","SMA","-5.1215000","119.4130000"
"40311891","SMAN 3 MAKASSAR","JL. BAJI ARENG NO. 18 MAKASSAR","Prop. Sulawesi Selatan","SMA","-5.1681000","119.4134000"
"40306086","SMAN 1 BUA","POROS - PALOPO - BELOPA KM. 10","Prop. Sulawesi Selatan","SMA","-3.0770000","120.2353000"
"40311958","SMAS UMMUL MUKMININ","JL. PERINTIS KEMERDEKAAN KM. 17","Prop. Sulawesi Selatan","SMA","-5.0831000","119.5129000"
"40312651","SMAS GUNUNG SARI","JL. SULTAN ALAUDDIN NO. 293","Prop. Sulawesi Selatan","SMA","-5.1826000","119.4416000"
"40311957","SMAS TUT WURI HANDAYANI","JL. A.P. PETTARANI 2 LR. 3 NO. 4","Prop. Sulawesi Selatan","SMA","-5.1459000","119.4413000"
"40305146","SMAS AL - MAZAAKIRAH","JL. POLE BARAMULI","Prop. Sulawesi Selatan","SMA","-3.7667000","119.6430000"
"40305846","SMAS MUHAMMADIYAH ENREKANG","JL. JENDERAL SUDIRMAN NO. 17","Prop. Sulawesi Selatan","SMA","-3.5673000","119.7762000"
"40316690","SMAS AL - AMANAH","JL. KE PANNARA KARISA","Prop. Sulawesi Selatan","SMA","-5.6737770","119.7753580"
"40307373","SMAS MAHA PUTRA TELLO","JL. PACCINANG RAYA NO.1","Prop. Sulawesi Selatan","SMA","-5.1494000","119.4692000"
"40303650","SMAN 1 MARIORIAWA","JL. POROS PARE KM 32","Prop. Sulawesi Selatan","SMA","-4.1296000","119.8665000"
"40302556","SMAN 4 WATAMPONE","JL. HOS COKROAMINOTO WTP","Prop. Sulawesi Selatan","SMA","-4.5521000","120.3166000"
"40310156","SMAN 1 WASUPONDA","JL. A. HATTA M. DS. TABARANO","Prop. Sulawesi Selatan","SMA","-2.5828000","121.2853000"
"40300292","SMAS MUHAMMADIYAH CAMBA","JL. PENDIDIKAN NO. 4 CAMBA","Prop. Sulawesi Selatan","SMA","-4.9168000","119.8418000"
"40303985","SMA NEGERI 1 BISSAPU","JL. HASANUDDIN NO.8","Prop. Sulawesi Selatan","SMA","-5.5377000","119.9411000"
"40304498","SMAN 1 SINJAI SELATAN","JL. PERS. RAYA NO. B 50 BIKERU","Prop. Sulawesi Selatan","SMA","-5.2431000","120.1676000"
"40310213","SMAS ISLAM ATHIRAH","JL. KAJAOLALIDO NO. 22","Prop. Sulawesi Selatan","SMA","-5.1354000","119.4093000"
"40310159","SMAN 1 WOTU","JL. PAHLAWAN NO. 2","Prop. Sulawesi Selatan","SMA","-2.5798000","120.7943000"
"40304258","SMAN 7 BULUKUMBA","JL. H. ALLU NO. 121 A BONTOSUNGGU","Prop. Sulawesi Selatan","SMA","-5.5178000","120.1655000"
"69786454","SMAN 2 MAPPAKASUNGGU","SATANGNGA MATTIRO BAJI MAPPAKASUNGGU","Prop. Sulawesi Selatan","SMA","-5.4358000","119.2286000"
"40300279","SMAN 8 MANDAI - MAROS","JL.POROS KARIANGO KM.5","Prop. Sulawesi Selatan","SMA","-5.1027000","119.5656000"
"40301552","SMAS RANGGONG DAENG ROMO","JL. JEND. SUDIRMAN NO. 32","Prop. Sulawesi Selatan","SMA","-5.4309000","119.4383000"
"40313749","SMAS PEMBANGUNAN","JL.LETJEN MAPPAODANG","Prop. Sulawesi Selatan","SMA","-5.1314000","119.4099000"
"69824903","SMA NEGERI 3 LIUKANG KALMAS","PULAU MARASENDE","Prop. Sulawesi Selatan","SMA","-5.1995870","117.6792260"
"40307356","SMAS SAWERIGADING MAKASSAR","JL. SEMBILAN NO 24 MAKASSAR","Prop. Sulawesi Selatan","SMA","-5.1290000","119.4228000"
"40305522","SMAS INDRA KARYA","JL.POROS PAREPARE- TANRUTEDONG","Prop. Sulawesi Selatan","SMA","-3.9170000","119.9246000"
"40300291","SMAS DDI MAROS","JL. TAQWA NO. 2 MAROS","Prop. Sulawesi Selatan","SMA","-5.0052000","119.5705133"
