"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20100505","SMAS ISLAM AL - JIHAD JAKARTA","JL. KRAMAT JAYA BARU","Prop. D.K.I. Jakarta","SMA","-6.1857000","106.8517000"
"20102562","SMAN 97 JAKARTA","JL. BRIGIF 2 CIGANJUR","Prop. D.K.I. Jakarta","SMA","-6.3422000","106.8010000"
"20103185","SMAS WIJAYA KUSUMA","JL. MUJAHIDIN NO. 17A RAMBUTAN. JAKTIM","Prop. D.K.I. Jakarta","SMA","-6.3084000","106.8803000"
"20104417","SMAS JOSUA","Jl. Kota Bambu Utara II No. 08","Prop. D.K.I. Jakarta","SMA","-6.1855000","106.8073000"
"20107326","SMAS PGRI 3 JAKARTA","JL. PONDOK LABU IB NO. 29A","Prop. D.K.I. Jakarta","SMA","-6.3046000","106.7920000"
"20101623","SMAN 19 JAKARTA","JL. PERNIAGAAN NO. 31","Prop. D.K.I. Jakarta","SMA","-6.1445000","106.8221000"
"20104430","SMAS PETRA","JL. TAMAN ALFA INDAH BLOK A- 11","Prop. D.K.I. Jakarta","SMA","-6.2197000","106.7503000"
"20100630","SMAS DHARMA BUDHI BHAKTI JAKARTA","JL. AGUNG TENGAH VII NO. 1","Prop. D.K.I. Jakarta","SMA","-6.1445000","106.8684000"
"69873573","SMA WESTIN","TELUK GONG JL. G NO 408","Prop. D.K.I. Jakarta","SMA","-6.1360750","106.7818620"
"20103298","SMAN 44 JAKARTA","JL. DELIMA IV PERUMNAS KLENDER","Prop. D.K.I. Jakarta","SMA","-6.2222000","106.9292000"
"20100608","SMAS PGRI 12 JAKARTA","JL. TABAH I NO. 5","Prop. D.K.I. Jakarta","SMA","-6.1633000","106.8852000"
"20103205","SMAS DIPONEGORO 1 JAKARTA","JL. SUNAN GIRI NO. 5","Prop. D.K.I. Jakarta","SMA","-6.1955000","106.8832000"
"20102211","SMAN 43 JAKARTA","JL. MINANGKABAU DALAM","Prop. D.K.I. Jakarta","SMA","-6.2171000","106.8410000"
"20103215","SMAS BUDHI WARMAN 1","JL. RAYA BOGOR KM. 19","Prop. D.K.I. Jakarta","SMA","-6.2854000","106.8728000"
"20101337","SMAS BHINEKA TUNGGAL IKA","JL. K.H. M. MANSYUR NO. 222 A","Prop. D.K.I. Jakarta","SMA","-6.1473000","106.8066000"
"20104423","SMAK IPEKA INTEGRATED CHRISTIAN SCHOOL","KOMPLEK TAMAN MERUYA ILIR  JL. BATU MULIA BLOK K JAKARTA BARAT","Prop. D.K.I. Jakarta","SMA","-6.1994000","106.7379000"
"20101325","SMAS MUHAMMADIYAH 24","JL. DR. SUSILO 1 GROGOL","Prop. D.K.I. Jakarta","SMA","-6.1633000","106.7936000"
"20102571","SMAN 66 JAKARTA","JL. BANGO III PONDOK LABU CILANDAK JAKARTA SELATAN","Prop. D.K.I. Jakarta","SMA","-6.3066000","106.8050000"
"20103295","SMAS YP IPPI JAKARTA","JL. RAYA PANGGILINGAN A.ELOK","Prop. D.K.I. Jakarta","SMA","-6.1996000","106.9402000"
"20107311","SMA KEMALA BHAYANGKARI 1","Jl. Ampera Raya Komplek Polri Ragunan","Prop. D.K.I. Jakarta","SMA","-6.2831000","106.8195000"
"20101305","SMAS 4 KRISTEN PENABUR","JL. SURYA SRANA SUNRISE","Prop. D.K.I. Jakarta","SMA","-6.1749000","106.7626000"
"20103210","SMAS CORPATARIN JAKARTA","JL. PONDOK KOPI RAYA NO. 87","Prop. D.K.I. Jakarta","SMA","-6.2273000","106.9439000"
"20107298","SMAS GITTA KIRTTI 3 JAKARTA","JL. BRI RADIO DALAM","Prop. D.K.I. Jakarta","SMA","-6.2588000","106.7918000"
"20100177","SMAS PGRI 14 DKI JAKARTA","JL. SETIA KAWAN 3 NO. 25","Prop. D.K.I. Jakarta","SMA","-6.1645000","106.8014000"
"20100778","SMAS TUNAS KARYA JAKARTA","JL. PALEPAH KUNING NO. 3","Prop. D.K.I. Jakarta","SMA","-6.1609000","106.9036000"
"20103258","SMAN 93 JAKARTA","JL. RAYA BOGOR KOMP. PASWALPRES","Prop. D.K.I. Jakarta","SMA","-6.2918000","106.8692000"
"20109326","SMAS KASIH KARUNIA","Taman Palem Lestari Blok F6 No. 21-23","Prop. D.K.I. Jakarta","SMA","-6.1394000","106.7194000"
"20107274","SMAS 17 AGUSTUS 45 JAKARTA","JL. TEBET DALAM 3A","Prop. D.K.I. Jakarta","SMA","-6.2247000","106.8502000"
"20104410","SMAS  GLOBAL SEVILLA PURI INDAH","JL.KEMBANGAN RAYA BLOK JJ NO.1","Prop. D.K.I. Jakarta","SMA","-6.1773000","106.7462000"
"20103294","SMAN 100 JAKARTA","JL. PERSATUAN 2","Prop. D.K.I. Jakarta","SMA","-6.2294000","106.8826000"
"20103227","SMA KAPIN","JL. RAYA KALIMALANG","Prop. D.K.I. Jakarta","SMA","-6.2504000","106.9291000"
"20102564","SMAN 87 JAKARTA","JL Mawar II","Prop. D.K.I. Jakarta","SMA","-6.2864000","106.7612000"
"20101338","SMAS BAPTIS ELIM","JL DR. SUSILO 1 / 388","Prop. D.K.I. Jakarta","SMA","-6.1659000","106.7917000"
"20100600","SMA ISLAM AL-AZHAR KELAPA GADING","Jl. Bulevar Timur","Prop. D.K.I. Jakarta","SMA","-6.1635000","106.9097000"
"20101307","SMAS 2 KEMURNIAN","PERUM GREEN VILLE BLOK Q/209","Prop. D.K.I. Jakarta","SMA","-6.1689000","106.7795000"
"20100803","SMAN 111 JAKARTA","JL. BANDENGAN UTARA 80","Prop. D.K.I. Jakarta","SMA","-6.1359000","106.8017000"
"69772648","SMAS LAKESIDE MONTESSORI","VILLA CIBUBUR INDAH U1-16 CIBUBUR","Prop. D.K.I. Jakarta","SMA","-6.3510000","106.8768000"
"20107277","SMAS AL IZHAR JAKARTA","JL. RS. FATMAWATI KAV. 49","Prop. D.K.I. Jakarta","SMA","-6.3103000","106.7935000"
"69759048","SMAS BINA KUSUMA MULIA","CITRA GARDEN I BLOK I-8","Prop. D.K.I. Jakarta","SMA","-6.1011000","106.6936000"
"20101340","SMAS AL HUDA CENGKARENG","JL. UTAMA RAYA NO. 2","Prop. D.K.I. Jakarta","SMA","-6.1497000","106.7273000"
"20100484","SMAS AT TAQWA JAKARTA","JL. RAJAWALI SELATAN VI NO. 18","Prop. D.K.I. Jakarta","SMA","-6.1454000","106.8396000"
"20101351","SMAS 2 GALATIA","JL. MERPATI RAYA NO. 1","Prop. D.K.I. Jakarta","SMA","-6.1559000","106.7760000"
"20103427","SMAS AL HIKMAH JAKARTA","JL. JATI BARANG V NO. 40","Prop. D.K.I. Jakarta","SMA","-6.1917000","106.9007000"
"20103291","SMAN 104 JAKARTA","JL. H. TAIMAN BARAT KEL.GEDONG,JAKARTA TIMUR","Prop. D.K.I. Jakarta","SMA","-6.2991000","106.8622000"
"20107387","SMAS NURUL FALAH JAKARTA","DEWA KEMBARN KOMP.TNI AL","Prop. D.K.I. Jakarta","SMA","-6.1083000","106.9259000"
"20107320","SMAN 79 JAKARTA","JL. MENTENG PULO UJUNG","Prop. D.K.I. Jakarta","SMA","-6.2222000","106.8381000"
"20103289","SMAN 106 JAKARTA","JL. GANDARIA I PEKAYON PASAR REBO JAKARTA TIMUR","Prop. D.K.I. Jakarta","SMA","-6.3148000","106.8748000"
"20107390","SMAS SAINT PETER","JL. BOULEVARD TIMUR RAYA NO. 8","Prop. D.K.I. Jakarta","SMA","-6.1652000","106.9148000"
"20103196","SMAS SANTO YOSEPH JAKARTA","PERUM. METLAND MENTENG KAV F-4","Prop. D.K.I. Jakarta","SMA","-6.1815000","106.9697000"
"20103241","SMAS YAKE JAKARTA","JL. RAYA JATINEGARA  TIMUR","Prop. D.K.I. Jakarta","SMA","-6.2220000","106.8683000"
"20101614","SMAS SANTO LEO","JL. MANGGA BESAR RAYA NO. 43","Prop. D.K.I. Jakarta","SMA","-6.1497000","106.8202000"
"20100215","SMAS YP IPPI PETOJO JAKARTA","JL. PETOJO BARAT III/2","Prop. D.K.I. Jakarta","SMA","-6.1638000","106.8113000"
"20104411","SMAS DUTA BANGSA","JL. KAPUK RAYA RT 02/011-71","Prop. D.K.I. Jakarta","SMA","-6.1364000","106.7448000"
"20101467","SMAS SAN MARINO","JL. CITRA GARDEN I BLOK  I NO. 1","Prop. D.K.I. Jakarta","SMA","-6.1503940","106.6937310"
"20107328","SMAS PURNAMA JAKARTA","JL. TIRTAYASA V","Prop. D.K.I. Jakarta","SMA","-6.2415000","106.8058000"
"20103190","SMAS TUNAS MARKATIN JAKARTA","JL. WARU NO. 20 B","Prop. D.K.I. Jakarta","SMA","-6.1959000","106.8883000"
"20100211","SMAN 4 JAKARTA","JL. BATU NO. 3 GAMBIR","Prop. D.K.I. Jakarta","SMA","-6.1788000","106.8356000"
"20101314","SMA LAMAHOLOT","JL. JAGUNG RAYA BOJONG INDAH","Prop. D.K.I. Jakarta","SMA","-6.1634000","106.7369000"
"20103312","SMAN 51 JAKARTA","JL. BATU AMPAR 3 CONDET","Prop. D.K.I. Jakarta","SMA","-6.2767000","106.8614000"
"20107232","SMA ACS JAKARTA","JL. BANTAR JATI SETU","Prop. D.K.I. Jakarta","SMA","-6.3115000","106.9209000"
"20101334","SMAS BUDI MURNI 2","JL. PURI KEMBANGAN NO. 2","Prop. D.K.I. Jakarta","SMA","-6.1842000","106.7561000"
"20101619","SMAS 1 YADIKA","JL. TANJUNG DUREN BARAT IV/8","Prop. D.K.I. Jakarta","SMA","-6.1780000","106.7817000"
"20101588","SMAN 78 JAKARTA","JL. BHAKTI IV/1 KOMP. PAJAK","Prop. D.K.I. Jakarta","SMA","-6.1914000","106.7828000"
