"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10500327","SMAN 2 BATANG HARI","JLN. JAMBI-MUARO BUNGO","Prop. Jambi","SMA","-1.7165000","103.1230000"
"10502796","SMAN 5 MUARO JAMBI","DS. ARANG - ARANG","Prop. Jambi","SMA","-1.5983000","103.7841000"
"10502867","SMAS ISLAM AL ARIF","DS.SEBAPO","Prop. Jambi","SMA","-1.7458120","103.7332280"
"10505294","SMAN 2 TN SEPENGGAL","JL. DS. TANAH PERIUK","Prop. Jambi","SMA","-1.3952000","101.9699000"
"10504591","SMAS DHARMA BHAKTI 2","JL. KASTURI 1 NO.14","Prop. Jambi","SMA","-1.6261817","103.5848317"
"69830528","SMAN 14","Jln. Berdikari","Prop. Jambi","SMA","-1.6342370","103.7531360"
"10504578","SMAS DHARMA BHAKTI 4","JL UNTUNG SUROPATI PUNCAK","Prop. Jambi","SMA","-1.6033000","103.6159000"
"10505086","SMA NEGERI 4 TUNGKAL ULU","JL. SILATURAHMI KM. 04 TEBING TINGGI","Prop. Jambi","SMA","-1.0378000","103.0876000"
"10505435","SMAN 12 TEBO","JL. PADANG LAMA","Prop. Jambi","SMA","-1.3534370","102.3681500"
"10501837","SMAN 2 TUNGKAL ULU","JL. MERPATI NO.1 DESA PURWODADI","Prop. Jambi","SMA","-1.1151000","103.1772000"
"10501836","SMAN 2 KUALA TUNGKAL","JL. GATOT SUBROTO KUALA TUNGKAL","Prop. Jambi","SMA","-.8238000","103.4722000"
"10500779","SMAN 1 MA BUNGO","JL. PROF. DR. SRI SUDEWI, SH NO.20","Prop. Jambi","SMA","-1.4931000","102.1139000"
"10507428","SMA EL MUNDO","JL.UD Sarkawi (Ki Bajuri) No. 01","Prop. Jambi","SMA","-1.6281000","103.6411000"
"10505291","SMAS PERINTIS BERBAK","JL. LAMONGAN SK.O7 KEC. BERBAK","Prop. Jambi","SMA","-1.2421000","104.1005000"
"10505205","SMAN 2 SAROLANGUN","JL. BUDI UTOMO","Prop. Jambi","SMA","-2.5034000","102.7033000"
"10504556","SMAS ISLAM AL FALAH","JL. HOS COKROAMINOTO","Prop. Jambi","SMA","-1.6143000","103.6333000"
"10500693","SMAN 1 TN TUMBUH","DESA TANAH TUMBUH","Prop. Jambi","SMA","-1.4318000","101.8834000"
"10505857","SMAS NIDAUL QURAN","JL. LINTAS SUMATERA KM.18 SAROLANGUN","Prop. Jambi","SMA","-2.1723000","102.6057000"
"69931965","SMAS TUNAS BANGSA","Desa Bungku","Prop. Jambi","SMA","-1.7236000","103.3447000"
"10501831","SMAN 1 BETARA","PARIT TOMO","Prop. Jambi","SMA","-.8596000","103.4621000"
"10502390","SMAN 4 KERINCI","KOTO RENDAH SIULAK","Prop. Jambi","SMA","-2.0775000","101.4525000"
"10505052","SMA NEGERI 11 MERANGIN","Jln Tabir Ulu. Km18","Prop. Jambi","SMA","-1.9509000","102.1854000"
"10502401","SMAN 2 KERINCI","SEMURUP","Prop. Jambi","SMA","-2.1103000","101.4315000"
"69830527","SMAN 13","Jl Lintas Tempino - Penerokan - Bajubang  Km 35","Prop. Jambi","SMA","-1.7847000","103.4566000"
"10507205","SMA NEGERI 18 MERANGIN","JL.BANGKO-KERINCI KM30 GUGUK","Prop. Jambi","SMA","-2.1511000","102.0934000"
"10505053","SMAN 9 MERANGIN","JALAN LINTAS BANGKO-JANGKAT","Prop. Jambi","SMA","-2.6390000","101.8887000"
"10500235","SMAN 5 BATANG HARI","JL. PRAMUKA NO.10","Prop. Jambi","SMA","-1.7868000","103.3279000"
"10504594","SMAS XAVERIUS 1","JL. MASDA ABDURAHMAN SALEH NO 19","Prop. Jambi","SMA","-1.6261517","103.6305800"
"10502799","SMAN 8 MUARO JAMBI","JLN. LINTAS TIMUR KM. 21","Prop. Jambi","SMA","-1.5459617","103.5343333"
"10505059","SMAN 12 MERANGIN","Jl. MOJOPAHIT DESA PINANG MERAH","Prop. Jambi","SMA","-2.1246000","102.4055000"
"10500697","SMAN 3 MUARA BUNGO","JL. KADEMANG KM 6 SUNGAI BINJAI","Prop. Jambi","SMA","-1.4324000","102.1131000"
"10504583","SMAN 7 KOTA JAMBI","JL. KH A. BAKAR","Prop. Jambi","SMA","-1.5737967","103.6088167"
"10504165","SMAS LPM LAMBUR","JLN. BERINGIN NO: 03 LAMBUR","Prop. Jambi","SMA","-1.0560000","104.0689000"
"10504611","SMAS YPWI MUSLIMAT","JL. KHA HASYIM ASARI NO. 33","Prop. Jambi","SMA","-1.5927200","103.6236017"
"69905601","SMA NEGERI 5 MERLUNG","JL. Lintas Tengah","Prop. Jambi","SMA","-1.3258740","102.8637610"
"10505715","SMAS PN TABIR ULU","DESA MUARA KIBUL","Prop. Jambi","SMA","-1.9412000","101.9816000"
"69786907","SMA NEGERI 2 BETARA","JL. LINTAS DESA","Prop. Jambi","SMA","-.8912000","103.5000000"
