"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60101530","SMAN 2 KAIRATU","JL.RAYA WAESAMU","Prop. Maluku","SMA","-3.2834000","128.3181000"
"60101443","SMAN 2 NIRUNMAS","WATMURI","Prop. Maluku","SMA","-7.3450000","131.6085000"
"69867920","SMA PERSIAPAN WATUBELA","JL. J. RUMAKAMAR - LAHEMA","Prop. Maluku","SMA","-4.4092800","131.6071740"
"60100818","SMA NEGERI 1 KEI KECIL","JL. SOEKARNO HATTA","Prop. Maluku","SMA","-5.6505000","132.7344000"
"60103514","SMAN 2 LEIHITU BARAT","JLN.RAYA LARIKE","Prop. Maluku","SMA","-3.7229000","127.9253000"
"60100351","SMAS PGRI OMA HARUKU","JL. OMA HARUKU","Prop. Maluku","SMA","-3.6154000","128.4257000"
"60102519","SMAN 2 BULA","JL.BATU HITAM - WAIMATAKABO","Prop. Maluku","SMA","-3.0497000","130.1454000"
"60103515","SMAS MUHAMMADIYAH MAMALA","JLN.LATU POLANUNU","Prop. Maluku","SMA","-2.8592000","129.7010000"
"60102962","SMAS KR KALAM KUDUS","JL. CHR. M. TIAHAHU","Prop. Maluku","SMA","-3.6879000","128.1899000"
"69774670","SMAN 4 PULAU HARUKU","ROHOMONI","Prop. Maluku","SMA","-3.5597000","128.4284000"
"69867932","SMA NEGERI PERSIAPAN MANIPA TIMUR","Huwale Dusun Namae","Prop. Maluku","SMA","-3.3244690","127.5268540"
"60102021","SMAS KRISTEN YPKPM","JL. DIPONEGORO NO. 61 AMBON","Prop. Maluku","SMA","-3.7012000","128.1832000"
"60103096","SMAS LKMD LAHA","JL. SULTAN KHAIRUN DJAMIL","Prop. Maluku","SMA","-3.7128000","128.0948000"
"60103191","SMAN 2 PP TERSELATAN","JL.MAROUW","Prop. Maluku","SMA","-8.0744212","127.1632147"
"60100340","SMAS KRISTEN 1 SAPARUA","JL. WAISISIL","Prop. Maluku","SMA","-3.5767000","128.6504000"
"60103507","SMAS KRISTEN TNS","JL. TRANA TNS","Prop. Maluku","SMA","-3.2276930","129.0510890"
"60102473","SMAS LKMD OLAS","PENDIDIKAN NO. 10","Prop. Maluku","SMA","-3.2556000","128.0591000"
"60101805","SMAN 4 KABALSIANG BENJURING","DESA KABALSIANG BENJURING","Prop. Maluku","SMA","-5.7398000","134.8129000"
"60101787","SMAN 3 DOBO","JL. PENDIDIKAN","Prop. Maluku","SMA","-5.7659050","134.2035530"
"60102958","SMAN 2 PULAU GOROM","JL. LINTAS PULAU GOROM","Prop. Maluku","SMA","-4.0679000","131.4490000"
"60103917","SMAN 1 MOA LAKOR","JL. PENDIDIKAN","Prop. Maluku","SMA","-8.1473110","127.9918170"
"60102966","SMAN 13 AMBON","JL. JEND. SUDIRMAN","Prop. Maluku","SMA","-3.6750000","128.1985000"
"69774664","SMAN 3 MASOHI","MASOHI","Prop. Maluku","SMA","-3.3208000","128.9437000"
"60103646","SMA NEGERI 3 KEI BESAR","DESA WAUR","Prop. Maluku","SMA","-5.6933000","132.9830000"
"60103505","SMAN 1 AMAHAI","JLN.AIR KAWA AMAHAI","Prop. Maluku","SMA","-3.3375000","128.9417000"
"69822771","SMAN 3 Leihitu","Jln. Lala Ela - Assilulu","Prop. Maluku","SMA","-3.6852000","127.9265000"
"69899235","SMA NEGERI  18 MALUKU BARAT DAYA","Jln. Bob Lepertery","Prop. Maluku","SMA","-7.7616000","130.0367000"
"69774666","SMAN 5 SALAHUTU","WAAI","Prop. Maluku","SMA","-3.5483000","128.3006000"
"69725964","SMAS PERSIAPAN TAMHER WARAT","Jl. Lanfata sumelang","Prop. Maluku","SMA","-3.5738820","130.7492380"
"60102957","SMAN 1 WAKATE","JL.SKOKOL","Prop. Maluku","SMA","-4.4311000","131.6151000"
"60105289","SMA KRISTEN AMETH","JLN. PATINASIRAT - AMETH","Prop. Maluku","SMA","-3.6463000","128.8024000"
"60102245","SMAN 2 TELUTIH","TEHUA","Prop. Maluku","SMA","-3.2511000","129.6901000"
"69775663","SMAN 4 AMAHAI","JLN. LOUWRISSA 02","Prop. Maluku","SMA","-3.3497000","129.0240000"
"60100343","SMAS KRISTEN AMAHAI","JL SALAIKU","Prop. Maluku","SMA","-3.2928000","128.9692000"
"60102474","SMAS MUHAMMADIYAH LIMBORO","JL.LIMBORO","Prop. Maluku","SMA","-3.3078000","127.9243000"
"69900165","SMA NEGERI 12 BURU","Jln. RSUD Namlea","Prop. Maluku","SMA","-3.2270000","127.0992000"
"60103989","SMAN WAEMULANG","WAEMULANG","Prop. Maluku","SMA","-3.5819000","126.2051000"
"60103930","SMAS AL HILAAL AMBON","JL, ANTHONI RHEBOOK","Prop. Maluku","SMA","-3.6962000","128.1806000"
"60100976","SMAN WAELUA","WAELUA","Prop. Maluku","SMA","-3.4673000","126.4979000"
"60102023","SMAS ANGKASA PATTIMURA AMBON","JL. ELANG NO. 11 LANUD PATTIMURA","Prop. Maluku","SMA","-3.7065000","128.0995000"
"60105433","SMA NEGERI 1 LETI MOA LAKOR","SERWARU","Prop. Maluku","SMA","-8.1612020","127.7047780"
"60724708","SMAN MOLU MARU","ADODO MOLO","Prop. Maluku","SMA","-6.6874000","131.5740000"
"69774665","SMAN 3 LEIHITU BARAT","WAILAPIA","Prop. Maluku","SMA","-3.6102000","128.0491000"
"60102889","SMA NEGERI 2 PULAU MANIPA","TUMALEHU BARAT","Prop. Maluku","SMA","-3.3376280","127.5455280"
"60103518","SMAN 2 BANDA","Jl. Boi Saidi RT.02","Prop. Maluku","SMA","-4.5474630","129.8998460"
"60101447","SMA NEGERI LETWURUNG","JL. JACOBIS LAP","Prop. Maluku","SMA","-7.8998000","129.8643000"
"60103921","SMAN 6 MARLASI","DESA MARLASI","Prop. Maluku","SMA","-5.4922000","134.6346000"
